N135 N444 N611 E32 E15,5968.479109999999
N560 N444 N333 E229 E87,6610.39259
N47 N444 N386 E10 E126,7421.20774
N657 N444 N377 E32 E199,6369.16133
N392 N444 N225 E32 E232,6309.57806
N453 N444 N298 E229 E139,6167.600129999999
N392 N444 N246 E229 E189,6480.299709999999
N392 N444 N713 E33 E36,6838.23545
N366 N444 N19 E30 E169,5885.44289
N667 N444 N713 E32 E161,5578.39095
N240 N444 N410 E229 E56,6169.68397
N295 N444 N126 E229 E156,6673.97098
N518 N444 N535 E229 E65,6687.25547
N213 N444 N157 E4 E163,6213.15039
N622 N444 N639 E32 E168,6092.96701
N425 N444 N440 E4 E192,5603.2030700000005
N167 N444 N592 E30 E209,6190.16086
N630 N444 N474 E10 E64,6914.791209999999
N457 N444 N535 E229 E162,6747.80406
N680 N444 N679 E229 E31,6708.0999
N438 N444 N25 E229 E13,6429.86813
N366 N444 N611 E30 E17,6192.51513
N167 N444 N695 E20 E79,0
N694 N444 N285 E32 E211,6254.97256
N392 N444 N610 E229 E30,7050.28854
N143 N444 N410 E10 E149,7087.4964
N666 N444 N110 E32 E57,6111.66852
N646 N444 N163 E9 E114,5723.546719999999
N47 N444 N410 E20 E143,6559.21437
N240 N444 N477 E10 E78,7538.51015
